treatment_key,frame,elapsed_hours,n_scenes,+-_mean,+-_sem,-+_mean,-+_sem,++_mean,++_sem,absolute_hours
24hr_d1,149,24.833333333333332,4,13.249999999999996,1.4930394055974112,0.9999999999999997,0.7071067811865476,197.75,21.476246568398928,51.33333333333333
24hr_d1,150,25.0,4,11.749999999999984,1.3149778198382895,1.4999999999999982,0.8660254037844376,202.75,21.638603620997966,51.5
24hr_d1,151,25.166666666666668,4,14.499999999999988,1.5545631755147995,0.9999999999999916,0.7071067811865449,202.0,22.468496463567238,51.66666666666667
24hr_d1,152,25.333333333333332,4,14.749999999999991,2.7500000000000018,1.24999999999999,0.9464847243000407,206.75,22.373254121830374,51.83333333333333
24hr_d1,153,25.5,4,13.249999999999996,2.136000936329384,1.4999999999999898,0.8660254037844373,205.5,22.392334998089563,52.0
24hr_d1,154,25.666666666666668,4,13.249999999999995,1.5478479684172255,1.7499999999999927,0.8539125638299657,209.25,24.22937267037676,52.16666666666667
24hr_d1,155,25.833333333333332,4,13.499999999999991,0.8660254037844367,1.2499999999999873,0.6291528696058932,208.75,22.555025308490936,52.33333333333333
24hr_d1,156,26.0,4,16.499999999999996,0.9574271077563394,1.2499999999999973,0.7499999999999991,204.25,22.518048316850198,52.5
24hr_d1,157,26.166666666666668,4,15.999999999999984,0.577350269189625,0.7499999999999922,0.47871355387816433,208.0,21.275964529643932,52.66666666666667
24hr_d1,158,26.333333333333332,4,15.249999999999988,1.436140661634503,1.2499999999999858,0.47871355387816517,209.25,21.61933933619002,52.83333333333333
24hr_d1,159,26.5,4,12.749999999999988,1.5478479684172244,1.499999999999994,0.8660254037844386,213.0,21.977260975835904,53.0
24hr_d1,160,26.666666666666668,4,12.499999999999991,2.8722813232690165,0.9999999999999997,0.9999999999999997,211.0,21.652559509982492,53.16666666666667
24hr_d1,161,26.833333333333332,4,14.49999999999999,2.499999999999998,0.9999999999999979,0.9999999999999979,211.5,20.085235041359773,53.33333333333333
24hr_d1,162,27.0,4,13.749999999999996,0.8539125638299664,0.999999999999992,0.7071067811865428,208.5,21.025777829448636,53.5
24hr_d1,163,27.166666666666668,4,15.749999999999988,2.096624270901517,0.9999999999999964,0.9999999999999964,209.75,20.997519694795702,53.66666666666667
24hr_d1,164,27.333333333333332,4,15.999999999999993,2.5166114784235822,1.4999999999999978,1.190238071423808,211.75,21.530501619795114,53.83333333333333
24hr_d1,165,27.5,4,15.999999999999996,2.2730302828309754,0.7499999999999939,0.749999999999994,211.75,19.930608788159645,54.0
24hr_d1,166,27.666666666666668,4,15.249999999999982,2.495829855311986,1.4999999999999898,0.6454972243678979,212.0,18.97805750509432,54.16666666666667
24hr_d1,167,27.833333333333332,4,16.499999999999993,2.629955639676585,0.49999999999999994,0.49999999999999994,211.25,17.964664390593736,54.33333333333333
24hr_d1,168,28.0,4,15.74999999999999,4.170831252080733,0.7499999999999996,0.4787135538781689,210.0,17.865236261148823,54.5
24hr_d1,169,28.166666666666668,4,17.249999999999993,3.2242570203588485,1.2499999999999984,0.7499999999999988,209.5,18.84365498870465,54.66666666666667
24hr_d1,170,28.333333333333332,4,17.999999999999986,3.8514066694304447,1.2499999999999893,0.9464847243000403,210.25,19.18495504294967,54.83333333333333
24hr_d1,171,28.5,4,16.74999999999999,3.4247870980057495,0.7499999999999917,0.4787135538781654,212.25,20.41394539687677,55.0
24hr_d1,172,28.666666666666668,4,18.749999999999986,4.784959073318526,0.9999999999999918,0.5773502691896211,213.5,19.228884523029414,55.16666666666667
24hr_d1,173,28.833333333333332,4,17.999999999999993,5.802298395176405,1.24999999999999,0.7499999999999936,215.5,19.68290290243456,55.33333333333333
24hr_d1,174,29.0,4,21.249999999999982,6.523994175349942,0.7499999999999936,0.4787135538781662,215.25,19.537890537790062,55.5
24hr_d1,175,29.166666666666668,4,21.499999999999996,5.575242894559246,0.9999999999999885,0.5773502691896191,212.5,17.684739183827386,55.66666666666667
24hr_d1,176,29.333333333333332,4,19.749999999999986,4.09013039726934,0.9999999999999901,0.707106781186543,213.75,18.363800441811243,55.83333333333333
24hr_d1,177,29.5,4,21.5,5.515130702591432,0.9999999999999934,0.577350269189622,215.5,19.86831648630552,56.0
24hr_d1,178,29.666666666666668,4,17.249999999999993,4.23034671549902,0.9999999999999937,0.7071067811865454,218.75,20.705776166728615,56.16666666666667
24hr_d1,179,29.833333333333332,4,17.749999999999996,4.767511580129268,0.74999999999999,0.47871355387816467,220.5,19.35846068260594,56.33333333333333
24hr_d1,180,30.0,4,20.24999999999999,4.327720724199596,1.249999999999994,0.6291528696058908,222.75,23.059253384848926,56.5
24hr_d1,181,30.166666666666668,4,18.249999999999986,3.4970225430595465,1.2499999999999916,0.7499999999999956,223.75,22.481010505164868,56.66666666666667
24hr_d1,182,30.333333333333332,4,15.999999999999996,3.5823642100341115,0.7499999999999907,0.47871355387816394,226.25,22.189993991286542,56.83333333333333
24hr_d1,183,30.5,4,20.49999999999999,4.272001872658765,1.4999999999999907,0.8660254037844354,225.0,24.097026095903757,57.0
24hr_d1,184,30.666666666666668,4,20.749999999999993,5.202163011671205,0.75,0.75,225.75,19.55068200003946,57.16666666666667
24hr_d1,185,30.833333333333332,4,22.749999999999996,5.49810573440223,0.9999999999999941,0.7071067811865439,223.0,20.21138293140773,57.33333333333333
24hr_d1,186,31.0,4,22.249999999999996,4.905354217587146,0.9999999999999959,0.7071067811865439,229.5,18.896648732866186,57.5
24hr_d1,187,31.166666666666668,4,22.499999999999993,4.425306015783919,1.2499999999999933,0.7499999999999974,229.5,18.79937942238165,57.66666666666667
24hr_d1,188,31.333333333333332,4,23.749999999999993,5.618051263561059,0.9999999999999949,0.7071067811865467,228.75,17.182234041784742,57.83333333333333
24hr_d1,189,31.5,4,23.999999999999993,6.493586579592713,1.2499999999999933,0.6291528696058947,229.5,17.764665303161028,58.0
24hr_d1,190,31.666666666666668,4,26.74999999999999,7.330018190063834,0.749999999999996,0.749999999999996,227.5,16.834983417475247,58.16666666666667
24hr_d1,191,31.833333333333332,4,23.249999999999993,5.513241635674367,0.999999999999992,0.7071067811865432,231.0,17.034279164868313,58.33333333333333
24hr_d1,192,32.0,4,27.999999999999993,6.557438524301999,1.2499999999999916,0.7499999999999958,230.25,16.453849600220206,58.5
24hr_d1,193,32.166666666666664,4,25.24999999999999,6.355771655222783,0.9999999999999976,0.5773502691896244,231.75,17.384739476525567,58.666666666666664
24hr_d1,194,32.333333333333336,4,26.74999999999999,5.720941064778299,0.4999999999999971,0.28867513459481126,228.5,16.378339354159205,58.833333333333336
24hr_d1,195,32.5,4,25.999999999999993,5.802298395176402,0.9999999999999952,0.7071067811865448,232.5,17.533301647626626,59.0
24hr_d1,196,32.666666666666664,4,28.249999999999986,5.963430220938278,0.7499999999999858,0.24999999999999528,233.75,18.427221711370382,59.166666666666664
24hr_d1,197,32.833333333333336,4,26.999999999999993,5.9301489582190605,0.24999999999999659,0.24999999999999659,233.5,19.13765920900464,59.333333333333336
24hr_d1,198,33.0,4,26.499999999999993,6.383572667401849,0.49999999999999983,0.49999999999999983,236.0,18.060084901978364,59.5
24hr_d1,199,33.166666666666664,4,28.499999999999993,7.193747284969077,0.7499999999999926,0.4787135538781674,237.0,19.343388189938878,59.666666666666664
24hr_d1,200,33.333333333333336,4,29.249999999999993,4.552929459882581,1.2499999999999967,0.4787135538781694,235.0,17.74823934929885,59.833333333333336
24hr_d1,201,33.5,4,31.249999999999986,6.78693598024911,1.249999999999981,0.4787135538781641,235.25,16.121285101794253,60.0
24hr_d1,202,33.666666666666664,4,30.499999999999986,7.2399355429911525,0.7499999999999891,0.24999999999999636,234.25,15.309991291092668,60.166666666666664
24hr_d1,203,33.833333333333336,4,28.999999999999996,6.258327785172862,1.249999999999991,0.4787135538781667,237.25,17.504166170752985,60.333333333333336
24hr_d1,204,34.0,4,31.749999999999996,8.844725358464599,0.4999999999999909,0.28867513459480765,232.75,15.45625547580439,60.5
24hr_d1,205,34.166666666666664,4,31.249999999999993,6.700435309241731,0.49999999999999634,0.28867513459481076,233.25,16.725105879086883,60.666666666666664
24hr_d1,206,34.333333333333336,4,32.74999999999999,8.10735262996909,0.7499999999999941,0.478713553878165,233.5,17.969882210706523,60.833333333333336
24hr_d1,207,34.5,4,32.749999999999986,7.814249804043888,0.24999999999999975,0.24999999999999975,234.75,19.623009453190406,61.0
24hr_d1,208,34.666666666666664,4,30.999999999999986,7.494442385305702,0.7499999999999899,0.2499999999999966,234.0,18.810458084090698,61.166666666666664
24hr_d1,209,34.833333333333336,4,35.499999999999986,7.984359711335655,0.49999999999999567,0.28867513459481037,233.0,20.77257807784099,61.333333333333336
24hr_d1,210,35.0,4,33.999999999999986,6.350852961085879,0.249999999999994,0.249999999999994,232.5,20.483733383671375,61.5
24hr_d1,211,35.166666666666664,4,33.74999999999999,7.88854654969258,0.24999999999999706,0.24999999999999703,235.25,19.439543033037925,61.666666666666664
24hr_d1,212,35.333333333333336,4,34.74999999999998,9.472548055653593,0.49999999999998657,0.28867513459480515,234.75,16.779824194549835,61.833333333333336
24hr_d1,213,35.5,4,34.49999999999998,9.53502316025853,0.9999999999999891,0.4082482904638594,236.25,16.849208685672252,62.0
24hr_d1,214,35.666666666666664,4,36.49999999999999,9.133272505880171,0.7499999999999898,0.24999999999999656,231.25,16.11094348571803,62.166666666666664
24hr_d1,215,35.833333333333336,4,40.499999999999986,10.037429949942366,0.7499999999999909,0.249999999999997,227.5,14.891272611835435,62.333333333333336
24hr_d1,216,36.0,4,42.24999999999999,10.27436129401726,0.999999999999986,0.4082482904638574,226.0,14.059397805975427,62.5
24hr_d1,217,36.166666666666664,4,39.499999999999986,10.218447370646222,0.9999999999999863,0.40824829046386046,231.0,13.441230102437308,62.666666666666664
24hr_d1,218,36.333333333333336,4,43.249999999999986,10.934463864314514,0.9999999999999907,0.408248290463863,229.0,12.7148207485071,62.833333333333336
24hr_d1,219,36.5,4,44.99999999999998,12.006942436218589,0.49999999999999245,0.28867513459480854,232.25,13.658788379647735,63.0
24hr_d1,220,36.666666666666664,4,44.24999999999999,9.577534477445996,0.749999999999993,0.4787135538781651,234.25,16.799677576271115,63.166666666666664
24hr_d1,221,36.833333333333336,4,47.499999999999986,11.947803145348525,0.7499999999999918,0.4787135538781647,233.0,13.583077707206119,63.333333333333336
24hr_d1,222,37.0,4,48.249999999999986,12.168093523637951,0.49999999999999395,0.28867513459480937,229.75,13.362728014892767,63.5
24hr_d1,223,37.166666666666664,4,49.24999999999999,10.942082373418083,0.749999999999988,0.249999999999996,229.5,12.399596767637245,63.666666666666664
24hr_d1,224,37.333333333333336,4,46.749999999999986,10.506942149518732,0.749999999999994,0.4787135538781639,230.5,14.056433876817168,63.833333333333336
24hr_d1,225,37.5,4,51.49999999999999,10.210288928331073,0.49999999999999944,0.28867513459481253,230.25,10.355151696941318,64.0
24hr_d1,226,37.666666666666664,4,45.74999999999999,8.816414615174736,0.4999999999999938,0.28867513459480926,235.0,11.343133018115703,64.16666666666666
24hr_d1,227,37.833333333333336,4,51.0,12.13122692338523,1.7499999999999865,0.6291528696058907,233.0,12.213380640374174,64.33333333333334
24hr_d1,228,38.0,4,54.24999999999999,11.153288005486692,1.2499999999999911,0.7499999999999943,231.75,11.37522893542514,64.5
24hr_d1,229,38.166666666666664,4,58.749999999999986,13.431151601159648,0.7499999999999867,0.4787135538781608,227.0,10.496030995889193,64.66666666666666
24hr_d1,230,38.333333333333336,4,53.75,14.285044627161653,1.2499999999999984,0.7499999999999989,234.0,10.082988974836116,64.83333333333334
24hr_d1,231,38.5,4,55.49999999999998,15.665780116759795,0.9999999999999893,0.40824829046386135,235.0,8.051914886120775,65.0
24hr_d1,232,38.666666666666664,4,57.749999999999986,15.074122417794891,0.7499999999999915,0.4787135538781616,231.25,9.560116805423108,65.16666666666666
24hr_d1,233,38.833333333333336,4,56.499999999999986,14.540174230959769,0.7499999999999905,0.47871355387816444,231.75,8.947765084086635,65.33333333333334
24hr_d1,234,39.0,4,53.999999999999986,13.693063937629153,0.7499999999999938,0.7499999999999938,231.0,10.5751280528102,65.5
24hr_d1,235,39.166666666666664,4,61.749999999999986,15.04645583960998,0.4999999999999943,0.4999999999999943,228.0,9.064583093924762,65.66666666666666
24hr_d1,236,39.333333333333336,4,60.249999999999986,14.232445327490284,0.9999999999999878,0.40824829046385813,228.0,9.201449161228181,65.83333333333334
24hr_d1,237,39.5,4,62.25,14.619479014885135,0.9999999999999856,0.40824829046385874,225.25,5.32877409291605,66.0
24hr_d1,238,39.666666666666664,4,65.25,13.90068943134357,0.7499999999999886,0.2499999999999962,225.75,6.485560885536423,66.16666666666666
24hr_d1,239,39.833333333333336,4,64.24999999999999,15.173304408291116,0.7499999999999918,0.24999999999999725,232.0,8.195527235429498,66.33333333333334
24hr_d1,240,40.0,4,64.75,15.402245507284535,0.0,0.0,232.0,6.806859285554048,66.5
24hr_d1,241,40.166666666666664,4,68.74999999999999,16.61512864831326,0.0,0.0,231.25,6.459811658761164,66.66666666666666
24hr_d1,242,40.333333333333336,4,72.49999999999999,17.442763542512413,0.24999999999999328,0.24999999999999326,231.5,5.852349955359813,66.83333333333334
24hr_d1,243,40.5,4,71.5,15.729483992384072,0.24999999999999617,0.24999999999999614,228.25,3.75,67.0
24hr_d1,244,40.666666666666664,4,67.5,14.840822079655833,0.49999999999999,0.2886751345948071,233.0,4.672615256292062,67.16666666666666
24hr_d1,245,40.833333333333336,4,74.74999999999999,15.627833076491022,0.24999999999999703,0.24999999999999703,228.5,4.500000000000003,67.33333333333334
24hr_d1,246,41.0,4,74.25,15.627833076491017,0.2499999999999989,0.2499999999999989,233.0,5.830951894845297,67.5
24hr_d1,247,41.166666666666664,4,78.5,19.00219285591359,0.2499999999999987,0.2499999999999987,228.75,3.09232921921324,67.66666666666666
24hr_d1,248,41.333333333333336,4,77.74999999999999,17.341544529443357,0.24999999999999703,0.24999999999999703,226.25,2.212653007891959,67.83333333333334
24hr_d1,249,41.5,4,86.0,17.53567791675018,0.25,0.25,218.5,4.73462423711393,68.0
24hr_d1,250,41.666666666666664,4,85.5,20.389948504103685,0.24999999999999992,0.24999999999999992,220.75,3.705289012569279,68.16666666666666
24hr_d1,251,41.833333333333336,4,81.0,18.165902124584942,0.24999999999999992,0.24999999999999992,224.5,4.873397172404488,68.33333333333334
24hr_d1,252,42.0,4,87.5,19.640519341402356,0.7499999999999961,0.4787135538781668,221.5,3.926406329796582,68.5
24hr_d1,253,42.166666666666664,4,87.49999999999999,19.02848741580195,0.9999999999999967,0.4082482904638605,226.25,3.119161212035481,68.66666666666666
24hr_d1,254,42.333333333333336,4,89.75,22.035482749420307,0.4999999999999984,0.288675134594812,225.25,1.8874586088176928,68.83333333333334
24hr_d1,255,42.5,4,91.25,22.016565732799172,0.4999999999999901,0.2886751345948072,221.0,5.244044240850758,69.0
24hr_d1,256,42.666666666666664,4,94.25,21.580759177254787,0.7499999999999882,0.478713553878163,215.75,6.523994175349944,69.16666666666666
24hr_d1,257,42.833333333333336,4,95.25,22.421622748290694,0.9999999999999865,0.4082482904638624,215.0,6.244997998398392,69.33333333333334
24hr_d1,258,43.0,4,97.49999999999997,20.722371164195145,1.249999999999983,0.24999999999999806,216.5,5.780715065341542,69.5
24hr_d1,259,43.166666666666664,4,91.75,20.381261818968262,0.49999999999998845,0.2886751345948062,224.75,4.81966458030709,69.66666666666666
24hr_d1,260,43.333333333333336,4,103.75,21.417963644255888,0.9999999999999949,3.2110214185320387e-15,214.75,5.935416301041283,69.83333333333334
24hr_d1,261,43.5,4,103.49999999999999,22.54070392275568,0.7499999999999849,0.24999999999999495,216.0,4.915960401250875,70.0
24hr_d1,262,43.666666666666664,4,99.24999999999999,22.376978497256204,0.249999999999994,0.249999999999994,221.75,4.8541219597369,70.16666666666666
24hr_d1,263,43.833333333333336,4,108.49999999999999,21.619821152513417,0.7499999999999927,0.24999999999999756,212.25,6.342646661029343,70.33333333333334
24hr_d1,264,44.0,4,102.75,18.803257696473775,0.9999999999999881,0.707106781186541,217.25,5.82201282490285,70.5
24hr_d1,265,44.166666666666664,4,110.75,20.54415975405176,1.249999999999994,0.478713553878168,214.75,7.856791117667987,70.66666666666666
24hr_d1,266,44.333333333333336,4,106.0,18.5876302954411,0.9999999999999858,0.4082482904638569,213.25,7.608931155775641,70.83333333333334
24hr_d1,267,44.5,4,113.75,19.405218370325024,0.4999999999999927,0.28867513459480865,211.75,3.3260336739125176,71.0
24hr_d1,268,44.666666666666664,4,116.25,19.023559954260225,0.4999999999999969,0.2886751345948111,207.5,4.663689526544412,71.16666666666666
24hr_d1,269,44.833333333333336,4,118.5,17.461863207191456,1.249999999999995,0.7499999999999964,204.25,8.22977318439984,71.33333333333334
24hr_d1,270,45.0,4,119.0,17.958284996067974,1.499999999999984,0.6454972243678989,208.0,4.020779360604943,71.5
24hr_d1,271,45.166666666666664,4,122.75,20.94586275775403,1.2499999999999911,0.47871355387816517,204.0,8.897565210026093,71.66666666666666
24hr_d1,272,45.333333333333336,4,120.99999999999999,19.748417658131494,0.7499999999999907,0.24999999999999686,205.25,5.26584909265986,71.83333333333334
24hr_d1,273,45.5,4,124.0,23.73113285679103,0.9999999999999879,0.7071067811865415,207.25,8.673474889954242,72.0
24hr_d1,274,45.666666666666664,4,123.75,21.15173357749509,0.999999999999984,0.4082482904638586,206.5,8.60716755578357,72.16666666666666
24hr_d1,275,45.833333333333336,4,126.0,20.69218854221725,0.7499999999999911,0.47871355387816483,203.5,8.411301920630368,72.33333333333334
24hr_d1,276,46.0,4,122.75,18.472389305844178,0.999999999999983,0.40824829046385847,205.25,7.295832143536929,72.5
24hr_d1,277,46.166666666666664,4,123.25,20.043182548354608,0.4999999999999963,0.28867513459481076,203.0,7.905694150420954,72.66666666666666
24hr_d1,278,46.333333333333336,4,124.0,18.819316317727026,0.49999999999999856,0.4999999999999985,205.0,6.244997998398398,72.83333333333334
24hr_d1,279,46.5,4,126.75,21.13596855284059,0.0,0.0,204.75,7.7176745202165655,73.0
